,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
30,john-and-joes-pizzeria-bronx,2150.8310808563588,2tPFIQsuvcS-T0r7NtaKAg,https://s3-media2.fl.yelpcdn.com/bphoto/BCBe4CH6govBbAxwAzkQQg/o.jpg,False,"{'address1': '749 Lydig Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['749 Lydig Ave', 'Bronx, NY 10462']}",john & joe's pizzeria,$,4.0,151,[],https://www.yelp.com/biz/john-and-joes-pizzeria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8545949,-73.86578,10462
31,madonia-brothers-bakery-bronx,3929.4018894426567,b9RW2YCriwuiC5x2Bs-E_Q,https://s3-media4.fl.yelpcdn.com/bphoto/uF8V38az2fCcXqaDFn8fTw/o.jpg,False,"{'address1': '2348 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2348 Arthur Ave', 'Bronx, NY 10458']}",madonia brothers bakery,$,4.5,206,[],https://www.yelp.com/biz/madonia-brothers-bakery-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.85438,-73.8884099,10458
32,tana-thai-bronx,560.127546495086,tx-gxkns4uFyve7Eu5mYKA,https://s3-media4.fl.yelpcdn.com/bphoto/S3CWKAyjCYm-s-Hgg2mYzA/o.jpg,False,"{'address1': '1890 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1890 Eastchester Rd', 'Bronx, NY 10461']}",tana thai,$$,3.5,131,"['delivery', 'pickup']",https://www.yelp.com/biz/tana-thai-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,40.8513635,-73.8439993,10461
33,havana-cafe-bronx-2,1658.1898237141463,m6p_huTMlmMvUNkxDL1YCQ,https://s3-media4.fl.yelpcdn.com/bphoto/MUGTTrPohO46xgWQCYnJ4A/o.jpg,False,"{'address1': '1247 Castle Hill Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1247 Castle Hill Ave', 'Bronx, NY 10462']}",havana cafe,$$,4.0,135,"['delivery', 'pickup']",https://www.yelp.com/biz/havana-cafe-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,spanish,40.8331000193312,-73.8516100868583,10462
34,emilios-of-morris-park-bronx,1050.1483950539323,ngE6XKXWvDt-yVBET2BVtg,https://s3-media4.fl.yelpcdn.com/bphoto/flJapbZJWvS5UzSC-7kUHA/o.jpg,False,"{'address1': '1051 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1051 Morris Park Ave', 'Bronx, NY 10461']}",emilio's of morris park,$,3.5,111,[],https://www.yelp.com/biz/emilios-of-morris-park-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.849121,-73.854675,10461
35,better-gourmet-health-kitchen-bronx,874.7138483975148,SbVbE4VRZ0XvMoZZx1itUg,https://s3-media4.fl.yelpcdn.com/bphoto/S92VfENqU33uZzsJOSL9rw/o.jpg,False,"{'address1': '1135C Morris Park Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1135C Morris Park Ave', 'Bronx, NY 10461']}",better gourmet health kitchen,$$,4.0,53,"['delivery', 'pickup']",https://www.yelp.com/biz/better-gourmet-health-kitchen-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salad,40.8503,-73.8518,10461
36,captains-pizzeria-bronx,1004.0495737585362,tnAxWYB8dDqXwUmzI-4D5A,https://s3-media4.fl.yelpcdn.com/bphoto/7vSQ7gNJQVa12sbMFw4XqQ/o.jpg,False,"{'address1': '1056 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1056 Morris Park Ave', 'Bronx, NY 10461']}",captain's pizzeria,$$,4.0,83,[],https://www.yelp.com/biz/captains-pizzeria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.8486862182617,-73.8542022705078,10461
37,sal-and-doms-pastry-shop-bronx,2342.0144820126898,rqr8waPF6HoIm5MurDziLA,https://s3-media2.fl.yelpcdn.com/bphoto/RPXgI7ZMrJXsuFBSp9I56Q/o.jpg,False,"{'address1': '1108 Allerton Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1108 Allerton Ave', 'Bronx, NY 10469']}",sal & dom's pastry shop,$$,4.5,77,[],https://www.yelp.com/biz/sal-and-doms-pastry-shop-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.86528,-73.85516,10469
38,jimmys-grand-cafe-bronx,2172.6847786561398,xJsMwZi0n4zj7VVylxaedQ,https://s3-media3.fl.yelpcdn.com/bphoto/l0u3PFZvkD82FHc6j01qOw/o.jpg,False,"{'address1': '1001 Castle Hill Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10472', 'country': 'US', 'state': 'NY', 'display_address': ['1001 Castle Hill Ave', 'Bronx, NY 10472']}",jimmy's grand cafe,$$,4.0,223,"['delivery', 'pickup']",https://www.yelp.com/biz/jimmys-grand-cafe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,40.827751,-73.850389,10472
39,mikes-deli-arthur-avenue-bronx,3921.765597621824,NJoZ9hHepDa5WmcRH2rczA,https://s3-media3.fl.yelpcdn.com/bphoto/ZdA87JwourN9WyVyDLGI9w/o.jpg,False,"{'address1': '2344 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2344 Arthur Ave', 'Bronx, NY 10458']}",mike's deli arthur avenue,$$,4.5,182,[],https://www.yelp.com/biz/mikes-deli-arthur-avenue-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,catering,40.85416,-73.88817,10458
40,pruzzos-stop-one-deli-bronx,848.8934433206921,42G6auaYCBJO7rvlxLY3Gg,https://s3-media3.fl.yelpcdn.com/bphoto/MYg86nNZEbpammQV9L1FvA/o.jpg,False,"{'address1': '2937 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2937 Westchester Ave', 'Bronx, NY 10461']}",pruzzo's stop one deli,$,4.5,37,"['delivery', 'pickup']",https://www.yelp.com/biz/pruzzos-stop-one-deli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8467672,-73.8326353,10461
41,sorrento-pizzeria-bronx,1325.4710722961004,xC0EwX1RMsM99vVVisKLfQ,https://s3-media1.fl.yelpcdn.com/bphoto/9oqlyGdixotNqT-2RatdGA/o.jpg,False,"{'address1': '2004 Williamsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2004 Williamsbridge Rd', 'Bronx, NY 10461']}",sorrento pizzeria,$,4.0,79,"['delivery', 'pickup']",https://www.yelp.com/biz/sorrento-pizzeria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.854457,-73.854255,10461
42,lucca-bronx,927.2571652038956,hrURGD65Y3P226i0rQoX6g,https://s3-media3.fl.yelpcdn.com/bphoto/IKhOBe6MP6o9tB3rTds83A/o.jpg,False,"{'address1': '3019 Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['3019 Westchester Ave', 'Bronx, NY 10461']}",lucca,$$,4.0,48,"['delivery', 'pickup']",https://www.yelp.com/biz/lucca-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.8476799,-73.83176,10461
43,ez-grill-nyc-bronx,2007.067861776928,ju0UobdUZQWfyxWJEnoviQ,https://s3-media3.fl.yelpcdn.com/bphoto/y7mJUw93W9H21TESqkLH9w/o.jpg,False,"{'address1': '790 Lydig Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['790 Lydig Ave', 'Bronx, NY 10462']}",ez grill nyc,$,4.0,115,"['delivery', 'pickup']",https://www.yelp.com/biz/ez-grill-nyc-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mediterranean,40.8543220213677,-73.8641628382638,10462
44,mangias-brick-oven-pizza-and-pasta-bronx,928.2842620939183,6Q2W160rOqZc8YbOZSRyyw,https://s3-media1.fl.yelpcdn.com/bphoto/ki7khXq1iT9PRWn_0ajNeQ/o.jpg,False,"{'address1': '1760 Crosby Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1760 Crosby Ave', 'Bronx, NY 10461']}",mangia's brick oven pizza and pasta,$,3.5,81,"['delivery', 'pickup']",https://www.yelp.com/biz/mangias-brick-oven-pizza-and-pasta-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.846699,-73.831687,10461
45,joes-italian-deli-bronx-3,3665.7413877811778,59hEst-eXa_psEtiZMLU6A,https://s3-media2.fl.yelpcdn.com/bphoto/qnEOTSHyufZaBZDMZnKBIQ/o.jpg,False,"{'address1': '685 E 187th St', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['685 E 187th St', 'Bronx, NY 10458']}",joe's italian deli,$$,5.0,80,[],https://www.yelp.com/biz/joes-italian-deli-bronx-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8544073,-73.8848751,10458
46,cabo-bronx,2903.4506195511635,9yTnfgbCENMZUUAlY1ym9g,https://s3-media1.fl.yelpcdn.com/bphoto/4aFufUeXhlU2-lM4B2zxzw/o.jpg,False,"{'address1': '3764 E Tremont Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['3764 E Tremont Ave', 'Bronx, NY 10465']}",cabo,$$,4.0,304,"['delivery', 'pickup']",https://www.yelp.com/biz/cabo-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.8257522583008,-73.8216018676758,10465
47,enzos-of-williamsbridge-bronx,1281.9390094652604,x5zOHDirJAMaKtu1TjAgug,https://s3-media1.fl.yelpcdn.com/bphoto/Q6sdL71YOgd-wzJJ2P03Iw/o.jpg,False,"{'address1': '1998 Williamsbridge Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1998 Williamsbridge Rd', 'Bronx, NY 10461']}",enzo's of williamsbridge,$$,4.0,97,[],https://www.yelp.com/biz/enzos-of-williamsbridge-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.85413,-73.85412,10461
48,dukagjini-burek-bronx,2111.377328399563,SrcZZQKsddA43Meia-iZqQ,https://s3-media3.fl.yelpcdn.com/bphoto/nnH222L7I6fWg0VVcfS-YA/o.jpg,False,"{'address1': '758 Lydig Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['758 Lydig Ave', 'Bronx, NY 10462']}",dukagjini burek,$,4.5,56,[],https://www.yelp.com/biz/dukagjini-burek-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.85437,-73.86532,10462
49,cestras-pizza-bronx-2,555.5789993502771,qaI433B2Vh2woRj_DE5xZw,https://s3-media4.fl.yelpcdn.com/bphoto/RkQdXREiZdU1wEOR5ntvbg/o.jpg,False,"{'address1': '44 Westchester Sq', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['44 Westchester Sq', 'Bronx, NY 10461']}",cestra's pizza,$,4.5,28,"['delivery', 'pickup']",https://www.yelp.com/biz/cestras-pizza-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.841423,-73.8431588,10461
50,tinos-delicatessen-bronx,3875.666134853654,wfdCJaLqVjzhP6UO5BG15w,https://s3-media4.fl.yelpcdn.com/bphoto/n19qHi3ovPeoa1geoqsVzw/o.jpg,False,"{'address1': '2410 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2410 Arthur Ave', 'Bronx, NY 10458']}",tino's delicatessen,$$,4.0,173,[],https://www.yelp.com/biz/tinos-delicatessen-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.855761,-73.887075,10458
51,robertos-bronx,3932.410308293076,Lesv5BG0_0-8bB49cAjMkg,https://s3-media1.fl.yelpcdn.com/bphoto/n7UMMkuFMPJnpR89TdnRvw/o.jpg,False,"{'address1': '603 Crescent Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['603 Crescent Ave', 'Bronx, NY 10458']}",roberto's,$$$,4.0,232,[],https://www.yelp.com/biz/robertos-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.85372,-73.88834,10458
52,brisas-del-caribe-bronx,1748.8302705117158,voSYlJnDLePsAFTqT7p3PA,https://s3-media2.fl.yelpcdn.com/bphoto/EW0rZWswKnyyYUdz6kuWGw/o.jpg,False,"{'address1': '1207 Castle Hill Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1207 Castle Hill Ave', 'Bronx, NY 10462']}",brisas del caribe,$,3.5,148,[],https://www.yelp.com/biz/brisas-del-caribe-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.83208,-73.85128,10462
53,dominicks-restaurant-bronx,3985.277263028416,3uyBZNbDk2vRFBBWZOdIUA,https://s3-media2.fl.yelpcdn.com/bphoto/Hue6R4lk2vL6zC49VReQTg/o.jpg,False,"{'address1': '2335 Arthur Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['2335 Arthur Ave', 'Bronx, NY 10458']}",dominick's restaurant,$$,4.0,299,[],https://www.yelp.com/biz/dominicks-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.85434,-73.889,10458
54,escape-latino-bronx,956.0567754497673,VyTa6FTiVLrTz3VYmjOAHQ,https://s3-media4.fl.yelpcdn.com/bphoto/rXAvmRK99FdBbFbShkwdFw/o.jpg,False,"{'address1': '1841 Hobart Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1841 Hobart Ave', 'Bronx, NY 10461']}",escape latino,$$,3.5,81,"['pickup', 'delivery']",https://www.yelp.com/biz/escape-latino-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.8483407,-73.8316408,10461
55,ann-clairs-salumeria-bronx,847.1701590818594,ZDHlzBCu0yA87gF8QDsDQg,https://s3-media1.fl.yelpcdn.com/bphoto/93UksHvbjgkWle7GmKwujg/o.jpg,False,"{'address1': '1130 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1130 Morris Park Ave', 'Bronx, NY 10461']}",ann clair's salumeria,$,4.0,44,"['pickup', 'delivery']",https://www.yelp.com/biz/ann-clairs-salumeria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.8498992919922,-73.851676940918,10461
56,la-cocina-boricua-bronx-2,1479.818910311601,MPYZeMAZN0W7fUembWzbPA,https://s3-media1.fl.yelpcdn.com/bphoto/tT3pGDgWgEqIFizwX59z_g/o.jpg,False,"{'address1': '2245 B Westchester Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['2245 B Westchester Ave', 'Bronx, NY 10462']}",la cocina boricua,$$,3.5,148,[],https://www.yelp.com/biz/la-cocina-boricua-bronx-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.83449,-73.85047,10462
57,the-christmas-house-of-the-garabedian-family-bronx,1308.4101013732725,tQ25lEIe4VuNybmduImUhQ,https://s3-media1.fl.yelpcdn.com/bphoto/t2dsfKesDSp69xvHCoHdYA/o.jpg,False,"{'address1': '1605 Pelham Pkwy N', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['1605 Pelham Pkwy N', 'Bronx, NY 10469']}",the christmas house of the garabedian family,,4.5,30,[],https://www.yelp.com/biz/the-christmas-house-of-the-garabedian-family-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,theater,40.857971,-73.839828,10469
58,full-moon-pizzeria-bronx,3901.8537001868294,wlSnmuUnBMz8qYpxDVBGlw,https://s3-media2.fl.yelpcdn.com/bphoto/eOXmTILK7_v2HdNjOo0vYg/o.jpg,False,"{'address1': '600 E 187th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['600 E 187th St', 'Bronx, NY 10458']}",full moon pizzeria,$,4.0,226,[],https://www.yelp.com/biz/full-moon-pizzeria-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.85539,-73.88753,10458
59,the-miles-coffee-bar-bronx-3,3677.6773400841357,lE1_v7YjenUqhfE0HUJZmw,https://s3-media3.fl.yelpcdn.com/bphoto/_4PEXlYcGqy_OtF-zfduMw/o.jpg,False,"{'address1': '4039 E Tremont Ave', 'address2': '', 'address3': None, 'city': 'Bronx', 'zip_code': '10465', 'country': 'US', 'state': 'NY', 'display_address': ['4039 E Tremont Ave', 'Bronx, NY 10465']}",the miles coffee bar,$$,4.5,80,[],https://www.yelp.com/biz/the-miles-coffee-bar-bronx-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.81955,-73.81731,10465
60,morris-pk-bake-shop-bronx,1143.1089248055575,LG9gS6YnT5NwootBWp7gPA,https://s3-media2.fl.yelpcdn.com/bphoto/rmQviTbqQcA_OSGYw4-VIw/o.jpg,False,"{'address1': '1007 Morris Park Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10462', 'country': 'US', 'state': 'NY', 'display_address': ['1007 Morris Park Ave', 'Bronx, NY 10462']}",morris pk bake shop,$$,4.5,34,[],https://www.yelp.com/biz/morris-pk-bake-shop-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.84839,-73.85601,10462
61,there-should-always-be-cake-bronx,804.8457955192822,NOsjgWepT5JeTFrDLiagog,https://s3-media1.fl.yelpcdn.com/bphoto/cr1eft15pI7ZU_D8OyO2fw/o.jpg,False,"{'address1': '2465 E Tremont Ave', 'address2': None, 'address3': None, 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['2465 E Tremont Ave', 'Bronx, NY 10461']}",there should always be cake,$$$,4.0,41,[],https://www.yelp.com/biz/there-should-always-be-cake-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,cupcakes,40.84294,-73.8511,10461
62,ginos-pastry-shop-bronx,3959.403738132278,mA07WPkSboPIgwwniQkaQg,https://s3-media2.fl.yelpcdn.com/bphoto/gELawg5WVRyto3Z0Fnt98A/o.jpg,False,"{'address1': '580 E 187th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10458', 'country': 'US', 'state': 'NY', 'display_address': ['580 E 187th St', 'Bronx, NY 10458']}",gino's pastry shop,$$,5.0,52,[],https://www.yelp.com/biz/ginos-pastry-shop-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.855648,-73.88819,10458
63,sushi-q-japanese-restaurant-bronx,1075.41862051146,VxouUuPQkyZ67qOWJ-aLvw,https://s3-media1.fl.yelpcdn.com/bphoto/UQQpR5vLf2eTpC7Mid2rTg/o.jpg,False,"{'address1': '1610 Crosby Ave', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['1610 Crosby Ave', 'Bronx, NY 10461']}",sushi q japanese restaurant,$$,3.5,74,[],https://www.yelp.com/biz/sushi-q-japanese-restaurant-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,40.84424,-73.83035,10461
64,king-souvlaki-astoria-2,11383.923681605122,7KN1q3ssjWoEnT_ggW09IA,https://s3-media2.fl.yelpcdn.com/bphoto/dj-ntwlTIBPUKO3VC3liUw/o.jpg,False,"{'address1': '31 St And 31 Ave', 'address2': None, 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['31 St And 31 Ave', 'Astoria, NY 11106']}",king souvlaki,$,4.5,225,[],https://www.yelp.com/biz/king-souvlaki-astoria-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,greek,40.7643238363402,-73.9235472679138,11106
65,fratelli-bronx,1857.8889064373595,F3Zznc4UYAfbdiTgb09-NA,https://s3-media3.fl.yelpcdn.com/bphoto/ObsFPLBIN6X2SG_YMQt8iA/o.jpg,False,"{'address1': '2507 Eastchester Rd', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10469', 'country': 'US', 'state': 'NY', 'display_address': ['2507 Eastchester Rd', 'Bronx, NY 10469']}",fratelli,$$,4.0,64,[],https://www.yelp.com/biz/fratelli-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,40.862992,-73.8435449,10469
66,royal-grill-halal-food-new-york-2,15508.54648722146,UtknyDJ_DPut-FKRqs0wpQ,https://s3-media4.fl.yelpcdn.com/bphoto/dtVLAY2xxO2_Ar9meVvhLQ/o.jpg,False,"{'address1': '44TH St And 6th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['44TH St And 6th Ave', 'New York, NY 10018']}",royal grill halal food,$,5.0,185,['pickup'],https://www.yelp.com/biz/royal-grill-halal-food-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,halal,40.75614,-73.98316,10018
67,made-in-pr-latin-cuisine-and-sports-bar-bronx,1754.4319034004284,CKzqUwRmUMNJqaVu-zUB4A,https://s3-media1.fl.yelpcdn.com/bphoto/9YIa28m-8dkDoLIQLhxWUQ/o.jpg,False,"{'address1': '3363 E Tremont Ave', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10461', 'country': 'US', 'state': 'NY', 'display_address': ['3363 E Tremont Ave', 'Bronx, NY 10461']}",made in puerto rico latin cuisine,$$,3.5,211,"['pickup', 'delivery']",https://www.yelp.com/biz/made-in-pr-latin-cuisine-and-sports-bar-bronx?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sportsbars,40.83451,-73.82907,10461
