,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
132,ghoroa-restaurant-jamaica-3,167.0301518170497,7f-oylSG7GlfPRbfWo99LA,https://s3-media3.fl.yelpcdn.com/bphoto/Dezs5WjecNSt4TZcKR2cvA/o.jpg,False,"{'address1': '16841 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['16841 Hillside Ave', 'Jamaica, NY 11432']}",ghoroa restaurant,$$,3.5,35,[],https://www.yelp.com/biz/ghoroa-restaurant-jamaica-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.7107539517878,-73.793530203402,11432
133,rose-valley-cakes-queens,2567.8743806296507,U7ucgbSXa6GGvaxpsoKqsQ,https://s3-media2.fl.yelpcdn.com/bphoto/DHeKakLQDHQ6YwR5FAF60A/o.jpg,False,"{'address1': '134-03 Liberty Ave', 'address2': None, 'address3': '', 'city': 'Queens', 'zip_code': '11419', 'country': 'US', 'state': 'NY', 'display_address': ['134-03 Liberty Ave', 'Queens, NY 11419']}",rose valley cakes,$$,4.5,51,[],https://www.yelp.com/biz/rose-valley-cakes-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.69171,-73.8126,11419
134,vincenzos-pizza-fresh-meadows,1435.8091861236114,k5qu6Hb63vh1jIqRt6ME3A,https://s3-media1.fl.yelpcdn.com/bphoto/KnoOZMPdnXd8um_c_vbgyQ/o.jpg,False,"{'address1': '16819 Union Tpke', 'address2': '', 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['16819 Union Tpke', 'Fresh Meadows, NY 11366']}",vincenzo's pizza,$,3.5,87,"['pickup', 'delivery']",https://www.yelp.com/biz/vincenzos-pizza-fresh-meadows?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7232032,-73.7999885,11366
135,ihop-jamaica,348.67083097914497,rcrMfvCKiHR3QnW2nalT1A,https://s3-media3.fl.yelpcdn.com/bphoto/xZ520v8dPQPaG5JQG_8dIg/o.jpg,False,"{'address1': '170-19 Hillside Ave', 'address2': None, 'address3': None, 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['170-19 Hillside Ave', 'Jamaica, NY 11432']}",ihop,$$,2.5,127,[],https://www.yelp.com/biz/ihop-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.71154,-73.79148,11432
136,mexico-jophsua-19-grocery-and-restaurant-richmond-hill,2146.052657347187,lDw5XnnGIxs5hw-XSljcTg,https://s3-media2.fl.yelpcdn.com/bphoto/3OEFmZ5sNUFz7VNCFQ69GA/o.jpg,False,"{'address1': '134-06 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Richmond Hill', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['134-06 Jamaica Ave', 'Richmond Hill, NY 11418']}",mexico jophsua 19 grocery & restaurant,$,4.5,43,[],https://www.yelp.com/biz/mexico-jophsua-19-grocery-and-restaurant-richmond-hill?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.7023394107819,-73.8185475021601,11418
137,poke-coffee-fresh-meadows,1693.9747805656214,mFmWDcpITJZvALL1aJFaqw,https://s3-media4.fl.yelpcdn.com/bphoto/MeOUv0MB4mjn5IOWr2sFhA/o.jpg,False,"{'address1': '17637 Union Tpke', 'address2': None, 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['17637 Union Tpke', 'Fresh Meadows, NY 11366']}",poke coffee,$$,3.5,86,[],https://www.yelp.com/biz/poke-coffee-fresh-meadows?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.7258397,-73.792278,11366
138,el-comal-jamaica,1076.117246049437,lDhLgQj9K5o7ly-LRB_ntA,https://s3-media2.fl.yelpcdn.com/bphoto/Oj_eCCiugBmKlPH8FJzg1Q/o.jpg,False,"{'address1': '148-60 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11418', 'country': 'US', 'state': 'NY', 'display_address': ['148-60 Hillside Ave', 'Jamaica, NY 11418']}",el comal,$,4.0,39,[],https://www.yelp.com/biz/el-comal-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salvadoran,40.7064005888385,-73.8068604469299,11418
139,cafe-muscat-fresh-meadows,1818.4281886129447,gSkXBI7jqtpSoprZojrEFg,https://s3-media2.fl.yelpcdn.com/bphoto/45t0dVHRmf6ztR5guir_zQ/o.jpg,False,"{'address1': '178-07 Union Tpke', 'address2': '', 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['178-07 Union Tpke', 'Fresh Meadows, NY 11366']}",cafe muscat,$$,3.5,88,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-muscat-fresh-meadows?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,kosher,40.72664,-73.78982,11366
140,peking-house-北京樓-fresh-meadows,2264.0317070481146,9JIV8fh01kURbaw2pB1rdA,https://s3-media1.fl.yelpcdn.com/bphoto/ZuGvarIA-dIjhM2ruThaVQ/o.jpg,False,"{'address1': '18523 Union Tpke', 'address2': '', 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['18523 Union Tpke', 'Fresh Meadows, NY 11366']}",peking house 北京樓,$$,3.5,115,[],https://www.yelp.com/biz/peking-house-%E5%8C%97%E4%BA%AC%E6%A8%93-fresh-meadows?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7288811906764,-73.7830810218111,11366
141,alba-ristorante-and-pizzeria-jamaica,1973.973122113312,PdzfQFmRVUDUNdUQAjtG_A,https://s3-media1.fl.yelpcdn.com/bphoto/AtlgzWHRJPaAAowcyP3aAA/o.jpg,False,"{'address1': '13765 Queens Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['13765 Queens Blvd', 'Jamaica, NY 11435']}",alba ristorante & pizzeria,$,3.5,140,"['pickup', 'delivery']",https://www.yelp.com/biz/alba-ristorante-and-pizzeria-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7090583,-73.818566,11435
142,los-almuerzos-mexicanos-jamaica,1844.7098028209132,p_qYaQBAieWIG6lKKjT5VQ,https://s3-media1.fl.yelpcdn.com/bphoto/7-a-IvhwTkPIIRGTAlSHgg/o.jpg,False,"{'address1': '138-21 Jamaica Ave', 'address2': None, 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['138-21 Jamaica Ave', 'Jamaica, NY 11435']}",los almuerzos mexicanos,$$,4.5,27,"['pickup', 'delivery']",https://www.yelp.com/biz/los-almuerzos-mexicanos-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,tacos,40.70272,-73.81464,11435
143,red-mango-fresh-meadows-2,2042.112490898656,YK8hcNNS3svV7bCnhvePbw,https://s3-media1.fl.yelpcdn.com/bphoto/f7KPuHanvpC5msWqOU-kFg/o.jpg,False,"{'address1': '75-43 Parsons Blvd', 'address2': '', 'address3': None, 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['75-43 Parsons Blvd', 'Fresh Meadows, NY 11366']}",red mango,$,4.5,37,[],https://www.yelp.com/biz/red-mango-fresh-meadows-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.7252345963553,-73.8105405496054,11366
144,hapisgah-flushing,1824.7759724073496,UaD0D3U-SyKBxLLREPzzZg,https://s3-media3.fl.yelpcdn.com/bphoto/55aWjv7mjouciP3QUZPwgA/o.jpg,False,"{'address1': '14725 Union Tpke', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['14725 Union Tpke', 'Flushing, NY 11367']}",hapisgah,$$$,3.5,104,[],https://www.yelp.com/biz/hapisgah-flushing?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,kosher,40.7187080383301,-73.8145370483398,11367
145,para-ti-colombia-con-sabor-jamaica,561.0401486686347,IJG5kUHB0u4sE4_QcIJu1g,https://s3-media3.fl.yelpcdn.com/bphoto/RGRLzplPQQT8DAPVBEX0gg/o.jpg,False,"{'address1': '172-35 Hillside Ave', 'address2': None, 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['172-35 Hillside Ave', 'Jamaica, NY 11432']}",para ti colombia con sabor,$$,3.0,58,"['pickup', 'delivery']",https://www.yelp.com/biz/para-ti-colombia-con-sabor-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,colombian,40.7120813946899,-73.7893348390487,11432
146,king-kabab-jamaica,139.19757738349585,V3mSoUHcuFQwDHBPLTSbdg,https://s3-media3.fl.yelpcdn.com/bphoto/y2qYt7_q2dU8Na9Due-2XQ/o.jpg,False,"{'address1': '167-09 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['167-09 Hillside Ave', 'Jamaica, NY 11432']}",king kabab,$,3.5,25,['pickup'],https://www.yelp.com/biz/king-kabab-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.7096623368022,-73.796104238621,11432
147,green-lotus-fresh-meadows,1733.7533851485775,M-GEsxIPnc93j1GZ_cl5Uw,https://s3-media4.fl.yelpcdn.com/bphoto/uzHbV-wkEAJH1YyLYVIFlQ/o.jpg,False,"{'address1': '176-59 Union Tpke', 'address2': '', 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['176-59 Union Tpke', 'Fresh Meadows, NY 11366']}",green lotus,$,3.5,118,"['pickup', 'delivery']",https://www.yelp.com/biz/green-lotus-fresh-meadows?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.7260233,-73.7915802,11366
148,dhanshiri-jamaica,293.68111496167154,7CloPu57SYPIrJAB1Ie0Ew,https://s3-media2.fl.yelpcdn.com/bphoto/ztf0DPg53s_qVqTJpwPurg/o.jpg,False,"{'address1': '169-28 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['169-28 Hillside Ave', 'Jamaica, NY 11432']}",dhanshiri,$$,3.5,44,"['pickup', 'delivery']",https://www.yelp.com/biz/dhanshiri-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.710867,-73.7921906,11432
149,turnpike-cafe-fresh-meadows-2,2345.379195574775,HuU_s4xokO6ZwiMQ79mRXA,https://s3-media4.fl.yelpcdn.com/bphoto/pjG5rxjeCWwuICufmc_IgQ/o.jpg,False,"{'address1': '187-20 Union Tpke', 'address2': '', 'address3': '', 'city': 'Fresh Meadows', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['187-20 Union Tpke', 'Fresh Meadows, NY 11366']}",turnpike cafe,$$,4.0,64,"['pickup', 'delivery']",https://www.yelp.com/biz/turnpike-cafe-fresh-meadows-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,kosher,40.728998,-73.781371,11366
150,crown-fried-chicken-new-york-27,319.97013946379457,MOHXH4d5H7kdZKg03jieyg,https://s3-media2.fl.yelpcdn.com/bphoto/kRcbbTg5Tlmfh-1rAtDbLQ/o.jpg,False,"{'address1': '17002 Hillside Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['17002 Hillside Ave', 'New York, NY 11432']}",crown fried chicken,$,4.0,19,"['pickup', 'delivery']",https://www.yelp.com/biz/crown-fried-chicken-new-york-27?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,southern,40.71096,-73.791717,11432
151,dhaka-sweets-and-restaurant-jamaica,173.91737353572955,FejdpQ-25jy6NcatdbKwrA,https://s3-media1.fl.yelpcdn.com/bphoto/wlBPVVaYo2Uvnu6sHx5FfQ/o.jpg,False,"{'address1': '16832 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['16832 Hillside Ave', 'Jamaica, NY 11432']}",dhaka sweets & restaurant,$,4.0,20,[],https://www.yelp.com/biz/dhaka-sweets-and-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bangladeshi,40.7102866,-73.793664,11432
152,nutripan-2-jamaica-3,1353.678455368943,4Be4_U3VoC65FKMH8hKtbw,https://s3-media3.fl.yelpcdn.com/bphoto/eLXgmdgVoA3ksIMe9GGhiw/o.jpg,False,"{'address1': '88-44 Sutphin Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['88-44 Sutphin Blvd', 'Jamaica, NY 11435']}",nutripan 2,$,4.0,31,"['pickup', 'delivery']",https://www.yelp.com/biz/nutripan-2-jamaica-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,40.7039126364418,-73.8087243365695,11435
153,la-vie-jamaica-2,1423.8758248884421,vGPfnRdwOdcghhlO1bkuTA,https://s3-media2.fl.yelpcdn.com/bphoto/JHQYrsFoBFH5yQIk4x1lnA/o.jpg,False,"{'address1': 'John F Kennedy International Airport Queens', 'address2': 'Terminal 5', 'address3': None, 'city': 'Jamaica', 'zip_code': '11464', 'country': 'US', 'state': 'NY', 'display_address': ['John F Kennedy International Airport Queens', 'Terminal 5', 'Jamaica, NY 11464']}",la vie,$$,3.0,100,[],https://www.yelp.com/biz/la-vie-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,french,40.7017784118652,-73.8084182739258,11464
154,el-tequilazo-jamaica,559.9772597080437,N-yqacjOkrrXsGMgogmZWg,https://s3-media1.fl.yelpcdn.com/bphoto/T-S1q3gsH9B9uIGzDCKyRw/o.jpg,False,"{'address1': '17237 Hillside Ave', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['17237 Hillside Ave', 'Jamaica, NY 11432']}",el tequilazo,,4.5,12,[],https://www.yelp.com/biz/el-tequilazo-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.7122945231321,-73.7891526480506,11432
155,sammy-gourmet-deli-jamaica,573.0486005879104,FwZUB1K-upZ9dG5cb_KIJQ,https://s3-media4.fl.yelpcdn.com/bphoto/f0vjJFuYKXf1j-4yzxbQjQ/o.jpg,False,"{'address1': '169-03 Jamaica Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['169-03 Jamaica Ave', 'Jamaica, NY 11432']}",sammy gourmet deli,$,4.0,18,"['pickup', 'delivery']",https://www.yelp.com/biz/sammy-gourmet-deli-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,grocery,40.7072089,-73.790672,11432
156,dallas-bbq-jamaica,778.4183215297418,IEamUJ0hO0x9yxb8H6JMGw,https://s3-media2.fl.yelpcdn.com/bphoto/Shz_ZzQbHHKiL5I0ijhndA/o.jpg,False,"{'address1': '89-14 Parsons Blvd', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['89-14 Parsons Blvd', 'Jamaica, NY 11432']}",dallas bbq,$$,3.5,51,[],https://www.yelp.com/biz/dallas-bbq-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bbq,40.7055825114792,-73.8016218148217,11432
157,double-j-deli-new-york,1388.338756366231,9lhaGfEgwTA_H4cY-lSn2Q,https://s3-media2.fl.yelpcdn.com/bphoto/DLKruKWuGO7iGdLogcbIog/o.jpg,False,"{'address1': '16802 Union Tpke', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11366', 'country': 'US', 'state': 'NY', 'display_address': ['16802 Union Tpke', 'New York, NY 11366']}",double j deli,$,3.5,46,[],https://www.yelp.com/biz/double-j-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.722764,-73.799929,11366
158,father-and-son-halal-cart-new-york,2208.136434200494,iSEuv_jgV1NJuf0Pi8zThw,https://s3-media4.fl.yelpcdn.com/bphoto/VU2amsg9lpxGHwl7ChQOVA/o.jpg,False,"{'address1': '73-34 Kissena Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['73-34 Kissena Blvd', 'New York, NY 11367']}",father and son halal cart,$,4.5,34,[],https://www.yelp.com/biz/father-and-son-halal-cart-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodstands,40.7268051,-73.8121357,11367
159,cafe-energy-jamaica-4,1385.7724813229688,hAf2jucy0FU0JMwu3qiozg,https://s3-media4.fl.yelpcdn.com/bphoto/L89O4kXqFzGbQ43BqnPYtw/o.jpg,False,"{'address1': '147-21 Jamaica Ave', 'address2': '', 'address3': None, 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['147-21 Jamaica Ave', 'Jamaica, NY 11435']}",cafe energy,$,3.5,66,"['pickup', 'delivery']",https://www.yelp.com/biz/cafe-energy-jamaica-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,juicebars,40.70195,-73.80714,11435
160,punto-rojo-bakery-coffee-restaurant-jamaica,1267.1602083884175,rF2QUm8-MVd6MbNmwg6juQ,https://s3-media4.fl.yelpcdn.com/bphoto/WgI39Q0zvCINH1Eu9Fj10Q/o.jpg,False,"{'address1': '14716 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['14716 Hillside Ave', 'Jamaica, NY 11435']}",punto rojo bakery coffee restaurant,$$,3.0,77,[],https://www.yelp.com/biz/punto-rojo-bakery-coffee-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,colombian,40.7057433148954,-73.8089618522044,11435
161,genesis-pizza-flushing,1731.5411590477454,z0qDG9dkvaL2QLwrDpimFQ,https://s3-media2.fl.yelpcdn.com/bphoto/fqvU9EwpMK7XceOV5aAYTw/o.jpg,False,"{'address1': '149-09 Union Tpke', 'address2': '', 'address3': '', 'city': 'Flushing', 'zip_code': '11367', 'country': 'US', 'state': 'NY', 'display_address': ['149-09 Union Tpke', 'Flushing, NY 11367']}",genesis pizza,$,4.0,53,"['pickup', 'delivery']",https://www.yelp.com/biz/genesis-pizza-flushing?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,40.7188726,-73.8131019,11367
162,sybils-bakery-and-restaurant-jamaica,636.1026866688095,qAuxTi_o_k7LRBi4BOmHzQ,https://s3-media1.fl.yelpcdn.com/bphoto/sBeshZn9SQ-M8nPQJvcmwA/o.jpg,False,"{'address1': '15924 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['15924 Hillside Ave', 'Jamaica, NY 11432']}",sybil's bakery & restaurant,$,3.5,43,[],https://www.yelp.com/biz/sybils-bakery-and-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.707696,-73.801827,11432
163,jamaica-market-jamaica-2,777.562448658556,Ymkr6EmbctnhKt0VRy-vfw,https://s3-media2.fl.yelpcdn.com/bphoto/J-_5cnZDMtGDiq9EILbC3Q/o.jpg,False,"{'address1': '9040 161th St', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11432', 'country': 'US', 'state': 'NY', 'display_address': ['9040 161th St', 'Jamaica, NY 11432']}",jamaica market,$,4.0,17,[],https://www.yelp.com/biz/jamaica-market-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,food_court,40.7045039,-73.7990507,11432
164,puerto-plata-restaurant-jamaica-2,1247.0005273324746,uAS5ASsS9CjoMLGRYWGvAg,https://s3-media2.fl.yelpcdn.com/bphoto/9Baq11zydi-X-zT0p4IZtA/o.jpg,False,"{'address1': '14919 Jamaica Ave', 'address2': None, 'address3': None, 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['14919 Jamaica Ave', 'Jamaica, NY 11435']}",puerto plata restaurant,$,4.0,33,[],https://www.yelp.com/biz/puerto-plata-restaurant-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dominican,40.702244,-73.805026,11435
165,el-rey-restaurant-jamaica,1269.9787405450254,43fpU0pKds9RA7oMOfi24w,https://s3-media2.fl.yelpcdn.com/bphoto/Tp2ED6DWvFcpQ6evsEqtAQ/o.jpg,False,"{'address1': '14713 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['14713 Hillside Ave', 'Jamaica, NY 11435']}",el rey restaurant,$$,3.0,111,['pickup'],https://www.yelp.com/biz/el-rey-restaurant-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.7060521691447,-73.8091943558197,11435
166,tonys-jamaica-market-jamaica,1661.807150739288,KWVPIaEo4cZgyXTdR626qw,https://s3-media2.fl.yelpcdn.com/bphoto/XcXKYhannwRycwUEow4xtA/o.jpg,False,"{'address1': '9420 Sutphin Blvd', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['9420 Sutphin Blvd', 'Jamaica, NY 11435']}",tony's jamaica market,$,4.5,18,[],https://www.yelp.com/biz/tonys-jamaica-market-jamaica?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,intlgrocery,40.69841,-73.806815,11435
167,taj-mahal-restaurant-and-party-hall-jamaica-2,1258.8920190904882,q6BN2aVJFFFkUF4BgpeuyA,https://s3-media1.fl.yelpcdn.com/bphoto/fLH8snCnyO5luAAhAjLoig/o.jpg,False,"{'address1': '14801 Hillside Ave', 'address2': '', 'address3': '', 'city': 'Jamaica', 'zip_code': '11435', 'country': 'US', 'state': 'NY', 'display_address': ['14801 Hillside Ave', 'Jamaica, NY 11435']}",taj mahal restaurant & party hall,$$,3.0,79,"['pickup', 'delivery']",https://www.yelp.com/biz/taj-mahal-restaurant-and-party-hall-jamaica-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,indpak,40.70628,-73.80879,11435
