,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
37,stella-di-sicilia-bakery-brooklyn,bakeries,448.0712503575097,4KjXPVoCybKC-oZgUi1f0Q,https://s3-media3.fl.yelpcdn.com/bphoto/uxcDanCjvhqYXr0A9bfc1A/o.jpg,False,"{'address1': '217 Montrose Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['217 Montrose Ave', 'Brooklyn, NY 11206']}",stella di sicilia bakery,$,4.5,58,[],https://www.yelp.com/biz/stella-di-sicilia-bakery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/21/2010,40.70774,-73.94033,11206
38,blanca-brooklyn,newamerican,645.5096559074746,3Q4FMHLSTM8sATaEHeZ6Tg,https://s3-media1.fl.yelpcdn.com/bphoto/V85x8iSv7_z1s7pW4SOGwg/o.jpg,False,"{'address1': '261 Moore St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['261 Moore St', 'Brooklyn, NY 11206']}",blanca,$$$$,4.0,154,[],https://www.yelp.com/biz/blanca-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/12/2012,40.7050708681994,-73.933581,11206
39,ammazzacaffè-brooklyn,cocktailbars,910.0233299311424,eMSTTuOUlKEnSOr8lPp3Xg,https://s3-media2.fl.yelpcdn.com/bphoto/d70AubCO99zK8kP-EtGnOw/o.jpg,False,"{'address1': '702 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['702 Grand St', 'Brooklyn, NY 11211']}",ammazzacaffè,$$,4.5,89,"['pickup', 'delivery']",https://www.yelp.com/biz/ammazzacaff%C3%A8-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/7/2017,40.7113172,-73.9446243,11211
40,jessis-coffee-shop-brooklyn,coffee,522.2349711921813,TcllxDfvOcv13ztyYalx6g,https://s3-media2.fl.yelpcdn.com/bphoto/YLGcL1_cbSdlyb-vBuc4mw/o.jpg,False,"{'address1': '223 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['223 Bushwick Ave', 'Brooklyn, NY 11206']}",jessi's coffee shop,$,4.5,89,[],https://www.yelp.com/biz/jessis-coffee-shop-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/7/2008,40.70828,-73.93961,11206
41,luckybird-bakery-brooklyn,coffee,463.9743785169222,Pa9ot06iF3b_DGWLyotZkQ,https://s3-media4.fl.yelpcdn.com/bphoto/vKB2yw7-AwuBwe9VNE20Vw/o.jpg,False,"{'address1': '163 Montrose Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['163 Montrose Ave', 'Brooklyn, NY 11206']}",luckybird bakery,$$,4.5,59,[],https://www.yelp.com/biz/luckybird-bakery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/10/2016,40.7076263427734,-73.9427032470703,11206
42,gimme-coffee-brooklyn,coffee,1136.5659171135796,dZ5GnkM7FVQ5Bw0-86op8A,https://s3-media2.fl.yelpcdn.com/bphoto/iuN4hXQgHf5ZzRVYMCZACw/o.jpg,False,"{'address1': '495 Lorimer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['495 Lorimer St', 'Brooklyn, NY 11211']}",gimme! coffee,$,4.0,266,[],https://www.yelp.com/biz/gimme-coffee-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/22/2005,40.711696,-73.949249,11211
43,pine-box-rock-shop-brooklyn,vegan,723.9400316621604,FvyhJRPCth2_1pmXlBbTGA,https://s3-media2.fl.yelpcdn.com/bphoto/msQOz76VbFwIoEYDmC8C7g/o.jpg,False,"{'address1': '12 Grattan St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['12 Grattan St', 'Brooklyn, NY 11206']}",pine box rock shop,$$,4.0,213,[],https://www.yelp.com/biz/pine-box-rock-shop-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/8/2010,40.70528,-73.93267,11206
44,bahia-restaurant-brooklyn-2,salvadoran,931.7119924624942,1L5gZecCOPs-hoIjms-JxQ,https://s3-media4.fl.yelpcdn.com/bphoto/wZ2Tc0-Rad-5KwCy8r4FNQ/o.jpg,False,"{'address1': '690 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['690 Grand St', 'Brooklyn, NY 11211']}",bahia restaurant,$$,4.0,206,"['pickup', 'delivery']",https://www.yelp.com/biz/bahia-restaurant-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/29/2006,40.7114296,-73.9449692,11211
45,mahji-brooklyn,chicken_wings,1034.572691737371,vn4rgAzSoUxf_juu9nCvlw,https://s3-media2.fl.yelpcdn.com/bphoto/O0FOkQyE7nDde8GG0HCUHw/o.jpg,False,"{'address1': '617 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['617 Grand St', 'Brooklyn, NY 11211']}",mahji,$$,4.5,137,"['pickup', 'delivery']",https://www.yelp.com/biz/mahji-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/7/2016,40.7114433254982,-73.9476156974959,11211
46,sage-brooklyn,thai,1077.3379669470842,mpD_kUFo8POQDLoLgRSfCg,https://s3-media3.fl.yelpcdn.com/bphoto/qeaLgAe9qENEPLAPk0H58A/o.jpg,False,"{'address1': '299-301 Graham Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['299-301 Graham Ave', 'Brooklyn, NY 11211']}",sage,$$,3.5,473,"['pickup', 'delivery']",https://www.yelp.com/biz/sage-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/30/2012,40.712852,-73.944412,11211
47,skytown-brooklyn,newamerican,786.0565626336038,RXX8EgFdSFl_uEyq7FhcNg,https://s3-media3.fl.yelpcdn.com/bphoto/RS3Y3-7ihYO02brnM9k2ZA/o.jpg,False,"{'address1': '921 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['921 Broadway', 'Brooklyn, NY 11206']}",skytown,$$,4.0,237,[],https://www.yelp.com/biz/skytown-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/7/2012,40.6976048354338,-73.9360729407192,11206
48,noormans-kil-brooklyn,bars,1045.2978039303405,mX-aqC_FFclXL2TiG3CFIQ,https://s3-media4.fl.yelpcdn.com/bphoto/iAx9xskJlRhlTX05O534Eg/o.jpg,False,"{'address1': '609 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['609 Grand St', 'Brooklyn, NY 11211']}",noorman's kil,$$,4.0,185,[],https://www.yelp.com/biz/noormans-kil-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/27/2011,40.7114,-73.94778,11211
49,loving-hut-brooklyn-2,vegan,982.5907252863707,HGJU4aVI5uXxSWLVqp9LgA,https://s3-media4.fl.yelpcdn.com/bphoto/4dQU62f6o5UHrRqR1lmkzg/o.jpg,False,"{'address1': '76 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['76 Bushwick Ave', 'Brooklyn, NY 11211']}",loving hut,$$,4.0,283,"['pickup', 'delivery']",https://www.yelp.com/biz/loving-hut-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/25/2013,40.712446359218,-73.9411109479789,11211
50,the-narrows-brooklyn,bars,854.4355068574622,RbMC9zD11aB3kgrXi6O3BQ,https://s3-media2.fl.yelpcdn.com/bphoto/KOPWLEu-rD5iis4CDuMnYQ/o.jpg,False,"{'address1': '1037 Flushing Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1037 Flushing Ave', 'Brooklyn, NY 11237']}",the narrows,$$,4.0,167,[],https://www.yelp.com/biz/the-narrows-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/23/2010,40.704114,-73.930878,11237
51,syndicated-bar-theater-kitchen-brooklyn,movietheaters,694.5769385787163,jCsNg4IjZz7AOFBkNR-jxw,https://s3-media4.fl.yelpcdn.com/bphoto/lPnkCKZ90qePspCKRE4HIA/o.jpg,False,"{'address1': '40 Bogart St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['40 Bogart St', 'Brooklyn, NY 11206']}",syndicated bar theater kitchen,$$,4.0,171,[],https://www.yelp.com/biz/syndicated-bar-theater-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/14/2016,40.705,-73.93308,11206
52,hello-bklyn-brooklyn,bars,900.6547225000929,W83Dpm-rKABQ3rnfIq_xwQ,https://s3-media2.fl.yelpcdn.com/bphoto/bXqyZCmVtz5LtA_F2t902A/o.jpg,False,"{'address1': '234 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['234 Union Ave', 'Brooklyn, NY 11211']}",hello bklyn,$$,4.0,236,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/hello-bklyn-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/27/2015,40.707473897527,-73.9503831043839,11211
53,tradesman-brooklyn,bars,518.9192995907697,pnPsIxHrCbBYyj_1oN8adw,https://s3-media3.fl.yelpcdn.com/bphoto/kay0DoWyPgWbaSsXwKIcLw/o.jpg,False,"{'address1': '222 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['222 Bushwick Ave', 'Brooklyn, NY 11206']}",tradesman,$,4.0,113,[],https://www.yelp.com/biz/tradesman-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/1/2012,40.7082253,-73.9400793,11206
54,ange-noir-cafe-brooklyn,musicvenues,579.7261121514603,-zzMDQkhZzrnBUdrfpG3Ng,https://s3-media4.fl.yelpcdn.com/bphoto/FHhOxnjxn6tmg2ouyIcC8w/o.jpg,False,"{'address1': '247 Varet St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['247 Varet St', 'Brooklyn, NY 11206']}",ange noir cafe,$,4.0,98,"['delivery', 'pickup']",https://www.yelp.com/biz/ange-noir-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/26/2012,40.70426,-73.93419,11206
55,forcella-brooklyn-4,pizza,1116.7814832666497,Zgxqluk9HIZ0yKNTWMWpbA,https://s3-media1.fl.yelpcdn.com/bphoto/2nxWaI9VwgPmG7LO0Z-wiA/o.jpg,False,"{'address1': '485 Lorimer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['485 Lorimer St', 'Brooklyn, NY 11211']}",forcella,$$,3.5,406,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/forcella-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/30/2011,40.711353,-73.9490983,11211
56,musashi-asian-cuisine-brooklyn-2,japanese,1214.5296856582652,0nYfyel0UwlI1qXHOjTw0w,https://s3-media2.fl.yelpcdn.com/bphoto/ugpY6Vn5T5HfwuOW5Pn51g/o.jpg,False,"{'address1': '495 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['495 Grand St', 'Brooklyn, NY 11211']}",musashi asian cuisine,$$,4.5,117,"['delivery', 'pickup']",https://www.yelp.com/biz/musashi-asian-cuisine-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/22/2016,40.7111358642578,-73.9514236450195,11211
57,sey-coffee-brooklyn,coffeeroasteries,747.3063404649387,bmSYtYRPf6ycx-4xWhbHFg,https://s3-media2.fl.yelpcdn.com/bphoto/u-ELVPkaYK8piYsQxUkosw/o.jpg,False,"{'address1': '18 Grattan St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['18 Grattan St', 'Brooklyn, NY 11206']}",sey coffee,$,4.5,56,[],https://www.yelp.com/biz/sey-coffee-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/11/2017,40.705318,-73.932418,11206
58,buntopia-brooklyn,vegan,1033.3260906667683,G4qZvheX74VwYvek7I8iQg,https://s3-media4.fl.yelpcdn.com/bphoto/CPXHPM6466Y6wccxxsUerw/o.jpg,False,"{'address1': '994 Broadway', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['994 Broadway', 'Brooklyn, NY 11221']}",buntopia,$$,4.5,127,[],https://www.yelp.com/biz/buntopia-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/24/2017,40.69598,-73.93398,11221
59,guadalupe-inn-brooklyn-2,mexican,912.2465149032004,ONpovEzuqFtHMHN-AtPd8g,https://s3-media3.fl.yelpcdn.com/bphoto/Th8WnHKYVO_mxGDnlQ4jEQ/o.jpg,False,"{'address1': '1 Knickerbocker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1 Knickerbocker Ave', 'Brooklyn, NY 11237']}",guadalupe inn,$$,4.0,129,[],https://www.yelp.com/biz/guadalupe-inn-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/13/2016,40.7077331542969,-73.9316635131836,11237
60,los-tacos-mcondo-williamsburg,mexican,1161.9045294122845,4c4Uwb5yUqXJ-inkcDinIg,https://s3-media3.fl.yelpcdn.com/bphoto/BsQmP064YcX4fm9zQnCKyw/o.jpg,False,"{'address1': '502 Grand St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['502 Grand St', 'Williamsburg, NY 11211']}",los tacos-mcondo,$$,4.0,232,"['delivery', 'pickup']",https://www.yelp.com/biz/los-tacos-mcondo-williamsburg?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/6/2015,40.7108323440285,-73.9509542539666,11211
61,charter-coffeehouse-brooklyn,coffee,1119.911189240084,WkFRexZCg0nCSlGtRDyyTQ,https://s3-media2.fl.yelpcdn.com/bphoto/CmkjHjKS_bu87C7fpIBCNg/o.jpg,False,"{'address1': '309 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['309 Graham Ave', 'Brooklyn, NY 11211']}",charter coffeehouse,$,4.5,70,[],https://www.yelp.com/biz/charter-coffeehouse-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/20/2016,40.713329,-73.944478,11211
62,the-regal-brooklyn,newamerican,1280.4655528022092,ZgpmuOHlmuvXO7uwLtkkFw,https://s3-media3.fl.yelpcdn.com/bphoto/UObz4shObZxeyxf0wLUtlQ/o.jpg,False,"{'address1': '163 Hope St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['163 Hope St', 'Brooklyn, NY 11211']}",the regal,$$,4.0,339,"['delivery', 'restaurant_reservation', 'pickup']",https://www.yelp.com/biz/the-regal-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/29/2016,40.71179,-73.9517,11211
63,indian-kitchen-williamsburg,indpak,946.6069325915796,gsZUN1Vtpd3P7rdvANbrmg,https://s3-media1.fl.yelpcdn.com/bphoto/WYgG2DgdwKiQNz2GuNbbjw/o.jpg,False,"{'address1': '739 Grand St', 'address2': '', 'address3': '', 'city': 'Williamsburg', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['739 Grand St', 'Williamsburg, NY 11211']}",indian kitchen,$$,4.0,158,"['delivery', 'pickup']",https://www.yelp.com/biz/indian-kitchen-williamsburg?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/20/2015,40.71199,-73.94332,11211
64,healthy-choice-kitchen-brooklyn,mideastern,556.965342966312,W_xw8xkI6-Vjogkf-lb1dQ,https://s3-media4.fl.yelpcdn.com/bphoto/k0lQP16VZMPQrXQiPvNe0w/o.jpg,False,"{'address1': '181 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['181 Graham Ave', 'Brooklyn, NY 11206']}",healthy choice kitchen,$,4.0,96,"['delivery', 'pickup']",https://www.yelp.com/biz/healthy-choice-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/13/2013,40.708203,-73.943629,11206
65,new-mexico-place-brooklyn,mexican,588.9539581382123,5fUY5sq00VMPdb1SDJWBug,https://s3-media2.fl.yelpcdn.com/bphoto/iKRcoV0DiqIkFc3hH3Q43w/o.jpg,False,"{'address1': '189 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['189 Graham Ave', 'Brooklyn, NY 11226']}",new mexico place,$,3.5,181,"['delivery', 'pickup']",https://www.yelp.com/biz/new-mexico-place-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/12/2008,40.708499,-73.943709,11226
66,cup-brooklyn-2,coffee,475.134883958433,JDZKLVBY5YZHEhAY8XVwBQ,https://s3-media1.fl.yelpcdn.com/bphoto/OGMOFOwnDp7qvNJiPhKJmQ/o.jpg,False,"{'address1': '221 Montrose Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['221 Montrose Ave', 'Brooklyn, NY 11206']}",cup,$$,4.0,63,[],https://www.yelp.com/biz/cup-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/9/2011,40.707822,-73.940209,11206
67,bushwick-pita-palace-brooklyn,mexican,451.5325111141816,YvTqr7SBCestzWyi5iCaLw,https://s3-media2.fl.yelpcdn.com/bphoto/RGKtaSnkIoo64VFbtg-dIA/o.jpg,False,"{'address1': '243 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['243 Bushwick Ave', 'Brooklyn, NY 11206']}",bushwick pita palace,$,3.5,175,"['delivery', 'pickup']",https://www.yelp.com/biz/bushwick-pita-palace-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/6/2009,40.70754,-73.93958,11206
68,suzume-brooklyn,japanese,1279.3794039220031,BlzlywklvYdek5uk_NCX9g,https://s3-media2.fl.yelpcdn.com/bphoto/O3rpBs0VFYY2FUBXWDEpmQ/o.jpg,False,"{'address1': '545 Lorimer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['545 Lorimer St', 'Brooklyn, NY 11211']}",suzume,$$,4.0,246,[],https://www.yelp.com/biz/suzume-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/17/2013,40.713173,-73.949425,11211
69,la-isla-cuchifritos-brooklyn,spanish,291.6476761819327,pXA2UgJEHNNonaGPAXuFzg,https://s3-media2.fl.yelpcdn.com/bphoto/UB1JZsoJfpZ87t4cIi8Nfw/o.jpg,False,"{'address1': '6 Graham Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['6 Graham Ave', 'Brooklyn, NY 11206']}",la isla cuchifritos,$,4.0,66,[],https://www.yelp.com/biz/la-isla-cuchifritos-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/11/2011,40.70099,-73.94199,11206
70,evil-olive-pizza-bar-brooklyn,bars,818.2517555984729,wqXnUldj2H2XMa_frZxcwQ,https://s3-media1.fl.yelpcdn.com/bphoto/z3gZ_AC2WrhhR-61Mg91Hw/o.jpg,False,"{'address1': '198 Union Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['198 Union Ave', 'Brooklyn, NY 11211']}",evil olive pizza bar,$,4.0,131,"['delivery', 'pickup']",https://www.yelp.com/biz/evil-olive-pizza-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/24/2012,40.706295,-73.9501648,11211
71,santos-anne-brooklyn-2,mexican,1210.4724287645065,HSQrBVZ0wiXYs96yEt2qUw,https://s3-media1.fl.yelpcdn.com/bphoto/4ooOGNzQCkuD3dIJHCPZcw/o.jpg,False,"{'address1': '366 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['366 Union Ave', 'Brooklyn, NY 11211']}",santos anne,$$,4.0,279,"['delivery', 'pickup']",https://www.yelp.com/biz/santos-anne-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/4/2012,40.7113837497199,-73.9510455988026,11211
72,falansai-brooklyn-2,vietnamese,1088.1311262815725,eBljpfHpo3m6oc5SFw-mLw,https://s3-media2.fl.yelpcdn.com/bphoto/BeOayTtC0EgdCHqUpzGE8A/o.jpg,False,"{'address1': '112 Harrison Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['112 Harrison Pl', 'Brooklyn, NY 11237']}",falansai,$$,4.0,187,"['delivery', 'pickup']",https://www.yelp.com/biz/falansai-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/9/2013,40.70676,-73.92877,11237
73,porto-rico-importing-brooklyn,coffee,971.3802521718151,mOyU7WIM5lHuAphNVdS--Q,https://s3-media3.fl.yelpcdn.com/bphoto/fE9KKTPWe2ztvSYmno74kg/o.jpg,False,"{'address1': '636 Grand St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['636 Grand St', 'Brooklyn, NY 11211']}",porto rico importing,$,4.5,55,[],https://www.yelp.com/biz/porto-rico-importing-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/22/2008,40.7111625671387,-73.9467086791992,11211
