,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,latitude,longitude,zipcode
627,brooklyn-churro-man-lady-brooklyn,1949.7110232192208,xLK09UT7UcxNFwFdeR075A,https://s3-media2.fl.yelpcdn.com/bphoto/fCjb-fuPDqKdh1dKP0oxQg/o.jpg,False,"{'address1': '59TH St Station', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['59TH St Station', 'Brooklyn, NY 11220']}",brooklyn churro man/lady,,4.0,2,[],https://www.yelp.com/biz/brooklyn-churro-man-lady-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,desserts,40.6386299,-74.0132217,11220
628,grocery-4th-avenue-express-brooklyn,977.8292064615187,wGjgQbjuVjqVg1fEE4_o-Q,https://s3-media3.fl.yelpcdn.com/bphoto/YXkN3O2ccx4NFn7XQ8K0Rg/o.jpg,False,"{'address1': '9512 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9512 4th Ave', 'Brooklyn, NY 11209']}",grocery 4th avenue express,,4.0,1,[],https://www.yelp.com/biz/grocery-4th-avenue-express-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.61575,-74.03145,11209
629,uncle-louie-gs-brooklyn-9,1970.6899676899427,xAb7ocr5hcAByOwNDQ9OXw,https://s3-media3.fl.yelpcdn.com/bphoto/njF4u10euSdbDFf_cChqFw/o.jpg,False,"{'address1': '6012 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6012 5th Ave', 'Brooklyn, NY 11220']}",uncle louie g's,$,4.0,2,[],https://www.yelp.com/biz/uncle-louie-gs-brooklyn-9?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,40.63939,-74.01648,11220
630,jade-bakery-sunset-park,1839.6962065113944,TaMKDbdR65S_5i6GG-_h6g,https://s3-media2.fl.yelpcdn.com/bphoto/gCUeNMntyxcVqYfmyPTUxA/o.jpg,False,"{'address1': '6223 8th Ave', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6223 8th Ave', 'Sunset Park, NY 11220']}",jade bakery,$,3.0,4,[],https://www.yelp.com/biz/jade-bakery-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.633727,-74.010987,11220
631,new-double-dragon-restaurant-brooklyn,1774.192242210747,jrFhvRqFsrObiG8br83nPA,https://s3-media1.fl.yelpcdn.com/bphoto/Mr4kALbVMypMLXzOlbiqJw/o.jpg,False,"{'address1': '7714 13th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11228', 'country': 'US', 'state': 'NY', 'display_address': ['7714 13th Ave', 'Brooklyn, NY 11228']}",new double dragon restaurant,$,2.5,6,[],https://www.yelp.com/biz/new-double-dragon-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.618991,-74.009201,11228
632,burger-king-brooklyn-7,2600.044808670995,itRfuaF5m3cDo1gjrsIGBQ,https://s3-media1.fl.yelpcdn.com/bphoto/BpIOX69XE1wEUxUx-gFaOA/o.jpg,False,"{'address1': '5212 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5212 5th Ave', 'Brooklyn, NY 11220']}",burger king,$,2.5,10,['delivery'],https://www.yelp.com/biz/burger-king-brooklyn-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,40.6437136,-74.0119579,11220
633,antojitos-mexicanos-brooklyn-3,2037.6967485490006,5unNdabhETOzCjz5L3FWmg,https://s3-media2.fl.yelpcdn.com/bphoto/ZZbllE7M19pgTDZ7hV0XDA/o.jpg,False,"{'address1': '5914 5th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5914 5th Ave', 'Brooklyn, NY 11220']}",antojitos mexicanos,,5.0,1,[],https://www.yelp.com/biz/antojitos-mexicanos-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.639906,-74.016129,11220
634,ming-hui-snack-sunset-park,2027.7479058170527,SanjrfIZf5P3yUoDFk2zEg,,False,"{'address1': '5919 7th Ave', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5919 7th Ave', 'Sunset Park, NY 11220']}",ming hui snack,,4.0,2,[],https://www.yelp.com/biz/ming-hui-snack-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6369626,-74.0115843,11220
635,tian-yuan-veg-brooklyn,1951.3373922380347,0NIk56Duwv9aojlCzAbZpQ,https://s3-media2.fl.yelpcdn.com/bphoto/EpErWXWXrKgd8q4toqHz4g/o.jpg,False,"{'address1': '6016 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6016 7th Ave', 'Brooklyn, NY 11220']}",tian yuan veg,,5.0,1,[],https://www.yelp.com/biz/tian-yuan-veg-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,fooddeliveryservices,40.6366,-74.012374,11220
636,my-bakery-ny-inc-sunset-park,2071.6260566659635,NUX3iu65VBBBfqVQ_FjlHQ,,False,"{'address1': '5902 7th Ave', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5902 7th Ave', 'Sunset Park, NY 11220']}",my bakery ny inc.,$,4.0,2,[],https://www.yelp.com/biz/my-bakery-ny-inc-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.6374448945781,-74.0114761143923,11220
637,cheong-fun-cart-brooklyn,1953.0202461427152,BKCOHFbh4SQJ6B8htf9lUw,,False,"{'address1': '6102 8th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6102 8th Ave', 'Brooklyn, NY 11220']}",cheong fun cart,,5.0,1,[],https://www.yelp.com/biz/cheong-fun-cart-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,streetvendors,40.63487,-74.0104099,11220
638,hk-style-bbq-brooklyn,1955.9921643080554,AbyiC9WikdbxvFQ0t2rFDg,https://s3-media4.fl.yelpcdn.com/bphoto/kDsnCwed-6nSN0DHsTXoWA/o.jpg,False,"{'address1': '61ST St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['61ST St', 'Brooklyn, NY 11220']}",hk style bbq,,5.0,1,[],https://www.yelp.com/biz/hk-style-bbq-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.6348492217523,-74.0103489160538,11220
639,mr-simi-kitchen-8-brooklyn,2714.483384633237,iKXpBwd8ulVbx289EAP2Sg,https://s3-media1.fl.yelpcdn.com/bphoto/88rs0jR4UpnP5ln7TF8aOA/o.jpg,False,"{'address1': '1658 Bath Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['1658 Bath Ave', 'Brooklyn, NY 11214']}",mr simi kitchen #8,,3.5,5,[],https://www.yelp.com/biz/mr-simi-kitchen-8-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,restaurants,40.60526,-74.008941,11214
640,tbaar-sunset-park,2549.5289620109493,ZT9dxQOZyTSsG9tzsm18sw,https://s3-media4.fl.yelpcdn.com/bphoto/GIX9xUMXuc4TdQd846EgSg/o.jpg,False,"{'address1': '5314 8th Ave', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5314 8th Ave', 'Sunset Park, NY 11220']}",tbaar,$,3.5,4,[],https://www.yelp.com/biz/tbaar-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bubbletea,40.6392784,-74.0059891,11220
641,great-wall-brooklyn-6,2855.352691400852,MPs6V5TiVvEPvNizmQJnTg,https://s3-media2.fl.yelpcdn.com/bphoto/5v3wdJz9RqTsddoIphFcNw/o.jpg,False,"{'address1': '4918 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['4918 8th Ave', 'Brooklyn, NY 11220']}",great wall,$,3.5,4,[],https://www.yelp.com/biz/great-wall-brooklyn-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.641449,-74.0037,11220
642,lotus-leaf-rice-brooklyn,1892.2060266113392,X1M4XvPxaLhwe4U1s4_26g,https://s3-media3.fl.yelpcdn.com/bphoto/mddia6OVSpaMq-kMINeZsA/o.jpg,False,"{'address1': '6201 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['6201 8th Ave', 'Brooklyn, NY 11220']}",lotus leaf rice,,3.0,3,[],https://www.yelp.com/biz/lotus-leaf-rice-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,dimsum,40.634113,-74.010582,11220
643,halal-mat-bay-ridge,1196.1205669370815,yQYtbpEOD9CJ-DD0l4q47g,,False,"{'address1': '6908 4th Ave', 'address2': '', 'address3': '', 'city': 'Bay Ridge', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['6908 4th Ave', 'Bay Ridge, NY 11209']}",halal mat,,4.0,1,[],https://www.yelp.com/biz/halal-mat-bay-ridge?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,foodtrucks,40.6343518,-74.0238062,11209
644,lin-bakery-and-cafe-brooklyn,2229.5219089590614,rrPkG-acBpcbkDmWKqO1aA,https://s3-media1.fl.yelpcdn.com/bphoto/hcamvFYJcmAVye_chn2bcQ/o.jpg,False,"{'address1': '5713 4th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5713 4th Ave', 'Brooklyn, NY 11220']}",lin bakery & cafe,,5.0,1,[],https://www.yelp.com/biz/lin-bakery-and-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,40.6421365423016,-74.0167131274939,11220
645,yummy-bakery-sunset-park,2794.8419183785163,HwCuSqJbBCHIee5rvUh-dA,https://s3-media4.fl.yelpcdn.com/bphoto/kObmoGb4zwvTc7aWZa1kYw/o.jpg,False,"{'address1': '5010 8th Ave', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5010 8th Ave', 'Sunset Park, NY 11220']}",yummy bakery,$,3.5,4,[],https://www.yelp.com/biz/yummy-bakery-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.6410408,-74.0041504,11220
646,e食无忧-brooklyn,2337.413423168297,9LMnRCcaMsBU9DPmlBFzNg,https://s3-media1.fl.yelpcdn.com/bphoto/XfSLTj-Jxv3oYvlwPN7MFA/o.jpg,False,"{'address1': '5523 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5523 7th Ave', 'Brooklyn, NY 11220']}",e食无忧,,5.0,1,[],https://www.yelp.com/biz/e%E9%A3%9F%E6%97%A0%E5%BF%A7-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.63904,-74.00912,11220
647,top-one-brooklyn,2187.8481869690268,WBRxJIbADKe3XKt5pi-xDA,,False,"{'address1': '5805 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5805 8th Ave', 'Brooklyn, NY 11220']}",top one,$,3.5,3,[],https://www.yelp.com/biz/top-one-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.63639,-74.00842,11220
648,fire-leopard-bbq-brooklyn,2251.5924984376043,eyxX06wM2cEs5AXruHQu9A,https://s3-media1.fl.yelpcdn.com/bphoto/ObKhQBZebiFyvLEI1rfMPw/o.jpg,False,"{'address1': '772 57th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['772 57th St', 'Brooklyn, NY 11220']}",fire leopard bbq,,5.0,1,[],https://www.yelp.com/biz/fire-leopard-bbq-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.637288,-74.008399,11220
649,tryst-lounge-and-bar-brooklyn,1764.820295831683,FQDTiaS-gfMXruLuZAvT2w,https://s3-media2.fl.yelpcdn.com/bphoto/_Ky14oPv16e8EFVaRwK8Yw/o.jpg,False,"{'address1': '7724 13th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11228', 'country': 'US', 'state': 'NY', 'display_address': ['7724 13th Ave', 'Brooklyn, NY 11228']}",tryst lounge & bar,,3.5,3,[],https://www.yelp.com/biz/tryst-lounge-and-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,lounges,40.618827,-74.009377,11228
650,el-bohemio-jarocho-brooklyn,2362.027631983233,8yn14KOpT-bslEB8ubCV-w,https://s3-media2.fl.yelpcdn.com/bphoto/UOpWD-pt4egbJwJNsxTnNA/o.jpg,False,"{'address1': '5507 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5507 5th Ave', 'Brooklyn, NY 11220']}",el bohemio jarocho,,4.0,2,[],https://www.yelp.com/biz/el-bohemio-jarocho-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,40.641959,-74.013184,11220
651,dale-bagels-on-fifth-brooklyn,595.7378074421798,Bz2mmDbLkZrGvOP32z78Xw,,False,"{'address1': '7715 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7715 5th Ave', 'Brooklyn, NY 11209']}",dale bagels on fifth,,3.0,1,[],https://www.yelp.com/biz/dale-bagels-on-fifth-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.6274109,-74.02314,11209
652,seafood-island-brooklyn,2275.5201097272725,l2QAblZ1ii7v030GUVBsJQ,https://s3-media2.fl.yelpcdn.com/bphoto/UXDL0fypqH4reWPXiMVHIQ/o.jpg,False,"{'address1': '769 57th St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['769 57th St', 'Brooklyn, NY 11220']}",seafood island,,5.0,1,[],https://www.yelp.com/biz/seafood-island-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,szechuan,40.6374223465591,-74.008196666669,11220
653,c-and-l-east-ocean-restaurant-new-york,2561.3192368235573,2dsAuU5pVLB3QnuiCZoDeA,https://s3-media4.fl.yelpcdn.com/bphoto/Z8mdVlN2_TFyTs_-ArIy6w/o.jpg,False,"{'address1': '5394 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5394 8th Ave', 'New York, NY 11220']}",c&l east ocean restaurant,,4.0,2,[],https://www.yelp.com/biz/c-and-l-east-ocean-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.6392593383789,-74.0058059692383,11220
654,best-choice-farm-and-deli-brooklyn,546.6934353219194,hJPNyxRmIiai0Cwz4L_VJQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ii4zrm7klQM3NitLarvMAw/o.jpg,False,"{'address1': '561 86th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['561 86th St', 'Brooklyn, NY 11209']}",best choice farm & deli,$,2.0,2,[],https://www.yelp.com/biz/best-choice-farm-and-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.6206768,-74.0245819,11209
655,mezonos-maven-bakery-brooklyn,1912.2992977805939,LRn-e9XUrXty8jvDf6Y-QQ,,False,"{'address1': '877 63rd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['877 63rd St', 'Brooklyn, NY 11220']}",mezonos maven bakery,,3.5,2,[],https://www.yelp.com/biz/mezonos-maven-bakery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,40.63274,-74.00911,11220
656,subway-brooklyn-106,684.0780063971149,ZHPwQ7P_q7Mi9-kPWuubLQ,,False,"{'address1': '9206 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9206 4th Ave', 'Brooklyn, NY 11209']}",subway,,3.0,1,[],https://www.yelp.com/biz/subway-brooklyn-106?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.61828,-74.03041,11209
657,subway-brooklyn-114,685.2515328979956,SpRYjuzkytS-6GpeXoavLw,,False,"{'address1': '9204 4th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9204 4th Ave', 'Brooklyn, NY 11209']}",subway,$,1.0,5,[],https://www.yelp.com/biz/subway-brooklyn-114?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,40.6181941,-74.0304225,11209
658,deli-and-grill-plus-dyker-heights,1493.920718456217,CuTQAcA-DnREaGM-099Qrw,https://s3-media3.fl.yelpcdn.com/bphoto/7AvZLynFuDLJChy-f-nDaQ/o.jpg,False,"{'address1': '6903 Fort Hamilton Pkwy', 'address2': '', 'address3': '', 'city': 'Dyker Heights', 'zip_code': '11228', 'country': 'US', 'state': 'NY', 'display_address': ['6903 Fort Hamilton Pkwy', 'Dyker Heights, NY 11228']}",deli & grill plus,,3.0,2,[],https://www.yelp.com/biz/deli-and-grill-plus-dyker-heights?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.628403,-74.012039,11228
659,sunnyvale-grocery-brooklyn,750.1194621328862,nT51gBb-PjZzOLkSy3EXfw,,False,"{'address1': '7506 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['7506 5th Ave', 'Brooklyn, NY 11209']}",sunnyvale grocery,,3.0,1,[],https://www.yelp.com/biz/sunnyvale-grocery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.629367,-74.023017,11209
660,801-uncle-wang-chinese-food-corp-sunset-park,2221.7450099023363,RFRGUV5IiIRODarmxLhKFQ,https://s3-media2.fl.yelpcdn.com/bphoto/dqwGzfw_c9BNfdqCUPJJLg/o.jpg,False,"{'address1': '801 58th St', 'address2': '', 'address3': '', 'city': 'Sunset Park', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['801 58th St', 'Sunset Park, NY 11220']}",801 uncle wang chinese food corp,,3.0,3,[],https://www.yelp.com/biz/801-uncle-wang-chinese-food-corp-sunset-park?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,food,40.63658,-74.00807,11220
661,jireh-restaurant-brooklyn,2983.1313349759826,x7ZD6VKajtCIvN46Jtkyqg,https://s3-media3.fl.yelpcdn.com/bphoto/rb44zhKF29h8sxHWJKavpw/o.jpg,False,"{'address1': '8715 18th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['8715 18th Ave', 'Brooklyn, NY 11214']}",jireh restaurant,$,3.5,4,[],https://www.yelp.com/biz/jireh-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,40.604836,-74.004745,11214
662,lonestar-bagels-new-york,404.55915522439767,HRNYrkjLRGHQ0-ZCpAUawQ,https://s3-media4.fl.yelpcdn.com/bphoto/09V8MiYug7bm0KlP6PEIjQ/o.jpg,False,"{'address1': '8624 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8624 5th Ave', 'New York, NY 11209']}",lonestar bagels,,1.5,2,[],https://www.yelp.com/biz/lonestar-bagels-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bagels,40.6210320669965,-74.0270726418115,11209
663,heat-up-brooklyn,129.05627929240217,Gi55Z9foLDkkvJEOfhQ7ZQ,,False,"{'address1': '8510 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['8510 4th Ave', 'Brooklyn, NY 11209']}",heat up,$,1.0,2,[],https://www.yelp.com/biz/heat-up-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.62325,-74.02838,11209
664,gobo-brooklyn,1720.4999301491698,xeBb3GvZN3vEQ3FsVfDfCQ,,False,"{'address1': '82 St E', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '', 'country': 'US', 'state': 'NY', 'display_address': ['82 St E', 'Brooklyn, NY']}",gobo,,4.0,1,[],https://www.yelp.com/biz/gobo-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,vegan,40.6184196,-74.0149765,
665,kitchen-on-8-brooklyn,2108.670503623572,YO0bwysPk_gMCClZ_6AGIg,https://s3-media2.fl.yelpcdn.com/bphoto/CY5zatBhiyhcLbrC1sy-vg/o.jpg,False,"{'address1': '5904 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11220', 'country': 'US', 'state': 'NY', 'display_address': ['5904 8th Ave', 'Brooklyn, NY 11220']}",kitchen on 8,,2.5,3,[],https://www.yelp.com/biz/kitchen-on-8-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,40.63608,-74.00931,11220
666,r-and-j-european-deli-brooklyn,938.9679007452396,o058sxmO9Tq_iyOWdVQ6sg,https://s3-media1.fl.yelpcdn.com/bphoto/0AHrHLJg3BoOPMjXva7_ZA/o.jpg,False,"{'address1': '9413 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['9413 5th Ave', 'Brooklyn, NY 11209']}",r and j european deli,,2.0,2,[],https://www.yelp.com/biz/r-and-j-european-deli-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,delis,40.616024,-74.030548,11209
