,alias,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,category,oldest_review,latitude,longitude,zipcode
1102,hooked-on-12th-brooklyn,2176.788341891044,e2DBROySYB4sySdIvQjA2g,https://s3-media1.fl.yelpcdn.com/bphoto/CW9e_-DVVdIrLJ-tk2yNrw/o.jpg,False,"{'address1': '1123 8th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['1123 8th Ave', 'Brooklyn, NY 11215']}",hooked on 12th,$$,3.5,192,"['delivery', 'pickup']",https://www.yelp.com/biz/hooked-on-12th-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pubs,9/1/2005,40.66397,-73.98053,11215
1103,sandys-cafe-brooklyn,1583.7461258258154,vrqYwnxpJng6c85_OdZMSg,https://s3-media3.fl.yelpcdn.com/bphoto/ASgHI6rYAFe2MWQjC5LK7A/o.jpg,False,"{'address1': '577 5th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['577 5th Ave', 'Brooklyn, NY 11215']}",sandy's cafe,$,4.5,23,[],https://www.yelp.com/biz/sandys-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,3/17/2012,40.6647755880105,-73.9896098928672,11215
1104,michael-and-pings-modern-chinese-take-out-brooklyn,2226.294431581818,IgTNgGE0qvTjkmCUzrNwtQ,https://s3-media2.fl.yelpcdn.com/bphoto/fx6WLGeB6uxKvOxlEZydVA/o.jpg,False,"{'address1': '437 3rd Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['437 3rd Ave', 'Brooklyn, NY 11215']}",michael & ping's modern chinese take-out,$$,3.5,225,"['delivery', 'pickup']",https://www.yelp.com/biz/michael-and-pings-modern-chinese-take-out-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,8/28/2010,40.672501,-73.990177,11215
1105,skylark-bar-brooklyn,1965.2589179585739,GimProZnHbVWu8MbV__s4w,https://s3-media1.fl.yelpcdn.com/bphoto/C5WOZ2XyPPGMdLsLE-vxSQ/o.jpg,False,"{'address1': '477 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['477 5th Ave', 'Brooklyn, NY 11215']}",skylark bar,$,3.5,98,[],https://www.yelp.com/biz/skylark-bar-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,4/29/2012,40.667759,-73.987106,11215
1106,to-be-thai-brooklyn-2,2544.610581006843,0DyF6tokikZqd8bys-Af_Q,https://s3-media4.fl.yelpcdn.com/bphoto/l-AOW8XvisVxMCM6Ww2nEw/o.jpg,False,"{'address1': '126 Beverley Rd', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['126 Beverley Rd', 'Brooklyn, NY 11218']}",to be thai,$$,3.5,178,"['delivery', 'pickup']",https://www.yelp.com/biz/to-be-thai-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,8/18/2007,40.6426978913573,-73.9783389864039,11218
1107,smiling-pizza-brooklyn-3,2289.303385031253,mry4AEuF0RbIs-zFX4Z7sA,https://s3-media3.fl.yelpcdn.com/bphoto/3E-swicFUhOGApdyV4stsA/o.jpg,False,"{'address1': '323 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['323 7th Ave', 'Brooklyn, NY 11215']}",smiling pizza,$,3.5,204,"['delivery', 'pickup']",https://www.yelp.com/biz/smiling-pizza-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,5/24/2005,40.6669930135736,-73.9812744727719,11215
1108,coco-roco-brooklyn,2323.745135808852,Raj7sr5PBurLTptB6W4-sw,https://s3-media3.fl.yelpcdn.com/bphoto/nMM8P91Td6QFtAnYzNs16g/o.jpg,False,"{'address1': '392 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['392 5th Ave', 'Brooklyn, NY 11215']}",coco roco,$$,3.0,284,"['delivery', 'pickup']",https://www.yelp.com/biz/coco-roco-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,5/17/2005,40.6708,-73.98513,11215
1109,espresso-77-brooklyn,1945.6222678929157,OB02vxnhvMnaUMxYLJingg,https://s3-media4.fl.yelpcdn.com/bphoto/B5wlNNlOkuLPS19hmBSxNw/o.jpg,False,"{'address1': '410 7th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['410 7th Ave', 'Brooklyn, NY 11215']}",espresso 77,$,4.5,34,[],https://www.yelp.com/biz/espresso-77-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,6/1/2014,40.6644,-73.98385,11215
1110,sotto-voce-brooklyn,2652.636458365373,cbhdOSn-nezgnH3lxPJM_g,https://s3-media1.fl.yelpcdn.com/bphoto/eA5_CqZf3bMqXfm9phmH4g/o.jpg,False,"{'address1': '225 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['225 7th Ave', 'Brooklyn, NY 11215']}",sotto voce,$$,3.5,288,"['delivery', 'pickup']",https://www.yelp.com/biz/sotto-voce-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,italian,4/2/2006,40.6698989868164,-73.9787445068359,11215
1111,prospect-provisions-brooklyn,1400.2982144372347,T55YbUuuYSmBtoN3b2mfzA,https://s3-media2.fl.yelpcdn.com/bphoto/MoX7jYs7EEPCnLaZy9pmsA/o.jpg,False,"{'address1': '597 4th Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['597 4th Ave', 'Brooklyn, NY 11215']}",prospect provisions,,5.0,18,"['delivery', 'pickup']",https://www.yelp.com/biz/prospect-provisions-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sandwiches,7/27/2018,40.6649938946527,-73.9930540403283,11215
1112,regina-bakery-brooklyn-2,1886.1337203639291,L0DakreOuqtTukElHhhMfg,https://s3-media1.fl.yelpcdn.com/bphoto/LxFLx9PrPWqgYxFXycI_Iw/o.jpg,False,"{'address1': '256 Prospect Park W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['256 Prospect Park W', 'Brooklyn, NY 11215']}",regina bakery,$$,4.0,48,[],https://www.yelp.com/biz/regina-bakery-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bakeries,9/9/2006,40.65902,-73.98172,11215
1113,asian-taste-brooklyn-3,990.9016024660519,-_fDmhClugYdfy19qcNQpw,https://s3-media3.fl.yelpcdn.com/bphoto/7AY96k9_nk7Ch5IE682pKQ/o.jpg,False,"{'address1': '718 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['718 5th Ave', 'Brooklyn, NY 11215']}",asian taste,$,3.5,51,"['delivery', 'pickup']",https://www.yelp.com/biz/asian-taste-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,7/1/2008,40.660945,-73.994533,11215
1114,barrel-and-fare-brooklyn-brooklyn,1866.8021546171728,OHLS_n_K32tQ2NP9ggt-kg,https://s3-media3.fl.yelpcdn.com/bphoto/o-21dJ7GdDLwOdwM7Fzttw/o.jpg,False,"{'address1': '494 4th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['494 4th Ave', 'Brooklyn, NY 11215']}",barrel and fare brooklyn,$$,3.5,86,"['delivery', 'pickup']",https://www.yelp.com/biz/barrel-and-fare-brooklyn-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,newamerican,10/7/2015,40.66877,-73.99043,11215
1115,steeplechase-coffee-shop-brooklyn,2210.2142040116228,g5YQuuWA3g3msmap0-yd2g,https://s3-media3.fl.yelpcdn.com/bphoto/hgnTKveGzkilqzqlKUlACQ/o.jpg,False,"{'address1': '3013 Fort Hamilton Pkwy', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11218', 'country': 'US', 'state': 'NY', 'display_address': ['3013 Fort Hamilton Pkwy', 'Brooklyn, NY 11218']}",steeplechase coffee shop,$$,3.5,149,[],https://www.yelp.com/biz/steeplechase-coffee-shop-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,coffee,7/21/2011,40.64847,-73.97884,11218
1116,windsor-cafe-brooklyn,1994.3315835433523,LBTZVfwSNqwlNYrlzOfUBw,https://s3-media2.fl.yelpcdn.com/bphoto/r1an4tazsTu34qHqtkM__A/o.jpg,False,"{'address1': '220 Prospect Park W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['220 Prospect Park W', 'Brooklyn, NY 11215']}",windsor cafe,$$,3.5,142,"['delivery', 'pickup']",https://www.yelp.com/biz/windsor-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,breakfast_brunch,9/1/2005,40.660187,-73.980875,11215
1117,five-guys-brooklyn-12,2445.184022988915,TPWX9v4VbAzcHOnjxe_i2Q,https://s3-media1.fl.yelpcdn.com/bphoto/m2sFFv4QVmO1CAePj1CW_w/o.jpg,False,"{'address1': '284 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['284 7th Ave', 'Brooklyn, NY 11215']}",five guys,$$,3.5,166,['delivery'],https://www.yelp.com/biz/five-guys-brooklyn-12?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,hotdogs,7/28/2008,40.6685832,-73.9805153,11215
1118,sushi-yu-brooklyn,2012.155153880254,sLz0y7uD8_T8Ye32r7uyog,https://s3-media1.fl.yelpcdn.com/bphoto/sROfCNAChkS_Z6cxJi4qyA/o.jpg,False,"{'address1': '214 Prospect Park W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['214 Prospect Park W', 'Brooklyn, NY 11215']}",sushi yu,$$,3.5,106,"['delivery', 'pickup']",https://www.yelp.com/biz/sushi-yu-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,8/20/2006,40.660354,-73.980682,11215
1119,purity-diner-brooklyn,2406.095820887265,DmMSJ2ZL_5BfO4EhaJaRRA,https://s3-media2.fl.yelpcdn.com/bphoto/OqLbvPdYVpClL9BkVJzC0w/o.jpg,False,"{'address1': '289 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['289 7th Ave', 'Brooklyn, NY 11215']}",purity diner,$$,3.5,148,['delivery'],https://www.yelp.com/biz/purity-diner-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,10/27/2006,40.6680419005511,-73.9805603027344,11215
1120,fifth-avenue-restaurant-and-diner-brooklyn,2173.1610665049398,LkbRdn_LSYd7q0hZ9ERu9w,https://s3-media3.fl.yelpcdn.com/bphoto/4zeIKAE13MsPeqWFIYhxVg/o.jpg,False,"{'address1': '432 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['432 5th Ave', 'Brooklyn, NY 11215']}",fifth avenue restaurant & diner,$,3.5,118,[],https://www.yelp.com/biz/fifth-avenue-restaurant-and-diner-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,diners,4/8/2008,40.669669,-73.986178,11215
1121,burger-village-brooklyn-5,2678.2701085115673,t-IJEohGK7awLfzj6OlM_g,https://s3-media3.fl.yelpcdn.com/bphoto/RFTJGXyzru0z1JLzXp2iIw/o.jpg,False,"{'address1': '222 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['222 7th Ave', 'Brooklyn, NY 11215']}",burger village,$$,3.5,186,"['delivery', 'pickup']",https://www.yelp.com/biz/burger-village-brooklyn-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,burgers,9/7/2014,40.6704263,-73.9789111,11215
1122,brooklyn-bavarian-biergarten-brooklyn-2,1498.5995652764857,1RMzEMaCXK9ItRSBTHkh5g,https://s3-media1.fl.yelpcdn.com/bphoto/5NRsWARrE1HZaVxYOIk10A/o.jpg,False,"{'address1': '265 Prospect Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['265 Prospect Ave', 'Brooklyn, NY 11215']}",brooklyn bavarian biergarten,$$,3.5,68,[],https://www.yelp.com/biz/brooklyn-bavarian-biergarten-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,beergardens,7/17/2015,40.6636265,-73.9896502,11215
1123,shin-ju-sushi-brooklyn,2705.636076336548,_lS5EcBhVur3zQ5wxryGYw,https://s3-media2.fl.yelpcdn.com/bphoto/a107QRoyWDzvB8dlRN9XNQ/o.jpg,False,"{'address1': '296 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['296 5th Ave', 'Brooklyn, NY 11215']}",shin ju sushi,$,3.5,146,['delivery'],https://www.yelp.com/biz/shin-ju-sushi-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sushi,12/9/2008,40.67374,-73.98269,11215
1124,luck-thai-brooklyn,2352.309250842681,7rxA2Ne0ON6iHFBJ6TJDIg,https://s3-media2.fl.yelpcdn.com/bphoto/haRxgSWbVzhF-HukolM3RQ/o.jpg,False,"{'address1': '386 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['386 5th Ave', 'Brooklyn, NY 11215']}",luck thai,$$,3.5,123,"['delivery', 'pickup']",https://www.yelp.com/biz/luck-thai-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,9/10/2012,40.6708409022866,-73.9847199825745,11215
1125,two-boots-park-slope-brooklyn-5,2762.025433289682,xmkruwLQqlg_OP4tJvCabA,https://s3-media4.fl.yelpcdn.com/bphoto/cU5g4rCyO2EqKltEc0JXiA/o.jpg,False,"{'address1': '284 5th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['284 5th Ave', 'Brooklyn, NY 11215']}",two boots park slope,$,4.0,108,"['delivery', 'pickup']",https://www.yelp.com/biz/two-boots-park-slope-brooklyn-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,11/23/2014,40.6742098,-73.9824143,11215
1126,haab-brooklyn-5,2339.4106984458576,kdBM_FLfYU92BeiRfeCisw,https://s3-media1.fl.yelpcdn.com/bphoto/QNUkrbuWhoOkAWORUWdaWw/o.jpg,False,"{'address1': '396 6th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['396 6th Ave', 'Brooklyn, NY 11215']}",haab,$$,3.5,135,"['delivery', 'pickup']",https://www.yelp.com/biz/haab-brooklyn-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,mexican,8/5/2013,40.6694419,-73.983094,11215
1127,farrells-brooklyn,2039.8938460088311,aRgDpON2eHhjXitgQpsjxw,https://s3-media2.fl.yelpcdn.com/bphoto/RuYnHDHTcZpbnzd2sxel8g/o.jpg,False,"{'address1': '215 Prospect Park W', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['215 Prospect Park W', 'Brooklyn, NY 11215']}",farrell's,$,3.5,69,[],https://www.yelp.com/biz/farrells-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,bars,10/29/2005,40.6602661597888,-73.9803037612134,11215
1128,red-hot-szechuan-brooklyn,2186.512646516493,poRWXhCG1-mVxs1kuw_ZEg,https://s3-media3.fl.yelpcdn.com/bphoto/lnAEI2Cnvbd1UCycvEf9OQ/o.jpg,False,"{'address1': '349 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['349 7th Ave', 'Brooklyn, NY 11215']}",red hot szechuan,$$,3.0,166,"['delivery', 'pickup']",https://www.yelp.com/biz/red-hot-szechuan-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,9/1/2005,40.666088,-73.98191,11215
1129,just-salad-brooklyn,2570.8194499749293,De_10VF2CrC2moWaPA81mg,https://s3-media3.fl.yelpcdn.com/bphoto/SB6fiNm8fCucat6kbEEeWw/o.jpg,False,"{'address1': '252 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['252 7th Ave', 'Brooklyn, NY 11215']}",just salad,$$,3.5,196,"['delivery', 'pickup']",https://www.yelp.com/biz/just-salad-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,salad,2/27/2013,40.6694291366086,-73.9794939539662,11215
1130,el-viejo-yayo-brooklyn-2,2153.9452734567953,CDHPw3Jb7iFsNOPIDWNhLg,https://s3-media2.fl.yelpcdn.com/bphoto/XZDxM8DG7mpg6fTX-QaHBA/o.jpg,False,"{'address1': '317 9th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['317 9th St', 'Brooklyn, NY 11215']}",el viejo yayo,$$,3.5,135,"['delivery', 'pickup']",https://www.yelp.com/biz/el-viejo-yayo-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,latin,7/20/2008,40.66912,-73.9858,11215
1131,ikea-restaurant-brooklyn,1918.3444828959325,elYM_Q52kprd1DYN3ty3rA,https://s3-media1.fl.yelpcdn.com/bphoto/sTH3tUDxFksdvuyeK9H6QQ/o.jpg,False,"{'address1': '1 Beard St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['1 Beard St', 'Brooklyn, NY 11231']}",ikea restaurant,$,3.0,171,[],https://www.yelp.com/biz/ikea-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,scandinavian,4/9/2009,40.6714852246652,-74.0112381766518,11231
1132,jai-dee-restaurant-brooklyn-2,1913.2330239611856,tjILxkIZKcppgew6NwIngQ,https://s3-media4.fl.yelpcdn.com/bphoto/kNNpJeX4LuerkJJFWrmdhQ/o.jpg,False,"{'address1': '420 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['420 7th Ave', 'Brooklyn, NY 11215']}",jai dee restaurant,$$,3.5,82,"['delivery', 'pickup']",https://www.yelp.com/biz/jai-dee-restaurant-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,10/30/2012,40.6640542593014,-73.9840793609619,11215
1133,china-delight-brooklyn,922.8392205548756,a5Ei7GYvlXCDv-j3q1lBLg,https://s3-media4.fl.yelpcdn.com/bphoto/eQ3qmWkRa2HkbBcUKnozOw/o.jpg,False,"{'address1': '722 4th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11232', 'country': 'US', 'state': 'NY', 'display_address': ['722 4th Ave', 'Brooklyn, NY 11232']}",china delight,$,4.0,15,[],https://www.yelp.com/biz/china-delight-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,chinese,12/24/2008,40.661844,-73.996885,11232
1134,uncle-louie-g-brooklyn-2,2304.3994344525954,GeC5BSUtJf7NmRt9QspDiw,https://s3-media2.fl.yelpcdn.com/bphoto/374R9BkWU6rib5TPJImjxg/o.jpg,False,"{'address1': '319 7th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['319 7th Ave', 'Brooklyn, NY 11215']}",uncle louie g,$,4.0,57,[],https://www.yelp.com/biz/uncle-louie-g-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,icecream,5/4/2006,40.6671261,-73.9811786,11215
1135,paddys-of-park-slope-brooklyn,1826.2743146533805,eN3h8d2xFU5PeUA7dwlqnA,https://s3-media2.fl.yelpcdn.com/bphoto/Osuz4Lo52rHPUszEFK720w/o.jpg,False,"{'address1': '273 13th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['273 13th St', 'Brooklyn, NY 11215']}",paddy's of park slope,$,4.5,16,[],https://www.yelp.com/biz/paddys-of-park-slope-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sportsbars,12/6/2015,40.6666017,-73.9879217,11215
1136,rhythm-and-booze-brooklyn,2039.9890001360463,UuZkzlLVeeyvBA9DwVsZOA,https://s3-media1.fl.yelpcdn.com/bphoto/GAmsqP4PTd2FJ4uy_deW2w/o.jpg,False,"{'address1': '1674 10th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['1674 10th Ave', 'Brooklyn, NY 11215']}",rhythm & booze,$$,4.0,65,[],https://www.yelp.com/biz/rhythm-and-booze-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,sportsbars,10/4/2005,40.65773,-73.97964,11215
1137,lennys-pizzeria-brooklyn-3,1495.652626933662,eu7JFryKeznhntnu2vl4FQ,https://s3-media1.fl.yelpcdn.com/bphoto/hSy4Q-4RMs9HnzUlyBPgeQ/o.jpg,False,"{'address1': '594 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['594 5th Ave', 'Brooklyn, NY 11215']}",lenny's pizzeria,$,3.5,70,[],https://www.yelp.com/biz/lennys-pizzeria-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,pizza,9/2/2006,40.66437,-73.9905,11215
1138,rice-thai-kitchen-brooklyn,2324.452682279692,ov8JN2CZGk0fwDO3rtQYSg,https://s3-media3.fl.yelpcdn.com/bphoto/3Ydmusz590_RPlA1pBUjKw/o.jpg,False,"{'address1': '311 7th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['311 7th Ave', 'Brooklyn, NY 11215']}",rice thai kitchen,$$,3.0,186,"['delivery', 'pickup']",https://www.yelp.com/biz/rice-thai-kitchen-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,thai,10/27/2006,40.6672784920202,-73.9810291188879,11215
